4511;SUCRE;COMUNA 8 SUR;SINCELEJO;Judit Patricia Suarez Mejia;82;PREFERENTE;POLITICO
4512;SUCRE;COMUNA 8 SUR;SINCELEJO;Wuendy Andrea Fuenmayor Barahona;83;PREFERENTE;POLITICO
4513;SANTANDER;NO APLICA;EL_PEnON;Jorge Eli Morales;4;PREFERENTE;CANTANTE
4514;NARInO;NO APLICA;PASTO;Luz Angela Rodriguez Ortega;8;PREFERENTE;CANTANTE
4515;ANTIOQUIA;NO APLICA;SONSON;Santiago Grisales Martinez;10;PREFERENTE;CANTANTE
4516;NARInO;NO APLICA;MALLAMA_(PIEDRANCHA);Jorge Javier Escobar Noguera;4;PREFERENTE;POLITICO
4517;HUILA;NO APLICA;PITALITO;Wilfredo Trujillo Trujillo;2;PREFERENTE;CANTANTE
4518;HUILA;NO APLICA;PITALITO;Jairo Enciso Munoz Bahos;4;PREFERENTE;CANTANTE
4519;HUILA;NO APLICA;PITALITO;Sandra Milena Hermida Quisabony;9;PREFERENTE;CANTANTE
4520;BOYACA;NO APLICA;OICATA;Monica Andrea Ramirez Alvarez;1;PREFERENTE;POLITICO
4521;BOYACA;NO APLICA;OICATA;Maria Elvira Arias Lucero;3;PREFERENTE;POLITICO
4522;BOYACA;NO APLICA;OICATA;Lupercio Pulido Saavedra;6;PREFERENTE;POLITICO
4523;ARAUCA;NO APLICA;FORTUL;Isaac Rivera Guarin;4;PREFERENTE;OTRO
4524;NORTE_DE_SANTANDER;NO APLICA;SARDINATA;Aura Maria Barbosa Vargas;8;PREFERENTE;POLITICO
4525;ARAUCA;CORREGIMIENTO SANTA BARBARA;ARAUCA;Ana Cecilia Contreras Gomez;82;PREFERENTE;POLITICO
4526;ANTIOQUIA;NO APLICA;CARACOLI;Yudi Maria Usme Gomez;0;NO PREFERENTE;CANTANTE
4527;ANTIOQUIA;NO APLICA;CARACOLI;Otoniel De Jesus Cortes Mayo;0;NO PREFERENTE;CANTANTE
4528;ANTIOQUIA;NO APLICA;CARACOLI;Luis Fernando Araque Montoya;0;NO PREFERENTE;CANTANTE
4529;CUNDINAMARCA;NO APLICA;FUNZA;Margarita Posada;1;PREFERENTE;CANTANTE
4530;BOGOTA D.C.;CANDELARIA;BOGOTA._D.C.;Maria Mercedes Castillo Rojas;82;PREFERENTE;CANTANTE
4531;NARInO;NO APLICA;TAMINANGO;Anyi Liseth Tenorio Solarte;5;PREFERENTE;CANTANTE
4532;BOYACA;NO APLICA;NO APLICA;Angela Maria Becerra Guerrero;53;PREFERENTE;POLITICO
4533;NARInO;NO APLICA;FRANCISCO_PIZARRO_(SALAHONDA);Wilmer Cilerio Granja Moreno;9;PREFERENTE;ACTOR
4534;BOGOTA D.C.;KENNEDY;BOGOTA._D.C.;Neftali Garcia Rincon;0;NO PREFERENTE;ACTOR
4535;NARInO;NO APLICA;MALLAMA_(PIEDRANCHA);Jose Antonio Diaz Salazar;8;PREFERENTE;CANTANTE
4536;CUNDINAMARCA;NO APLICA;EL_PEnON;Estela Triana De Abaunza;0;NO PREFERENTE;CANTANTE
4537;HUILA;NO APLICA;ISNOS;Jose Julian Dussan Monje;1;PREFERENTE;OTRO
4538;HUILA;NO APLICA;ISNOS;Leonel Benavides Imbachi;2;PREFERENTE;POLITICO
4539;CAUCA;NO APLICA;NO APLICA;Carlos Alberto Zambrano Quintero;51;PREFERENTE;POLITICO
4540;CAUCA;NO APLICA;NO APLICA;Luis Eduardo Trujillo;56;PREFERENTE;POLITICO
4541;BOYACA;NO APLICA;CHIQUINQUIRA;Wilder Orlando Garcia Gualteros;7;PREFERENTE;OTRO
4542;VALLE;NO APLICA;NO APLICA;Enrique Rodriguez Sanchez;66;PREFERENTE;POLITICO
4543;ANTIOQUIA;NO APLICA;NO APLICA;Luis Emilio Perez Gutierrez;0;NO APLICA;OTRO
4544;CUNDINAMARCA;NO APLICA;NIMAIMA;Pedro Maria Ramirez Ortiz;2;PREFERENTE;POLITICO
4545;SANTANDER;NO APLICA;MOLAGAVITA;Karol Angelo Archila Prada;1;PREFERENTE;POLITICO
4546;SANTANDER;NO APLICA;BUCARAMANGA;Alfredo Villar Romero;13;PREFERENTE;CANTANTE
4547;BOYACA;NO APLICA;GAMEZA;Samuel Hurtado Perez;3;PREFERENTE;POLITICO
4548;BOYACA;NO APLICA;GAMEZA;Maria Del Carmen Caro De Cardenas;4;PREFERENTE;ACTOR
4549;CUNDINAMARCA;NO APLICA;MACHETA;Maria Edith Ramirez Cardenas;3;PREFERENTE;CANTANTE
4550;CUNDINAMARCA;NO APLICA;MACHETA;Ruben Dario Contreras Vargas;6;PREFERENTE;POLITICO
4551;CASANARE;NO APLICA;HATO_COROZAL;Pablo Antonio Caicedo Medina;10;PREFERENTE;CANTANTE
4552;BOGOTA D.C.;CIUDAD BOLIVAR;BOGOTA._D.C.;Victor Alfonso Galvis Quiroga;91;PREFERENTE;CANTANTE
4553;VICHADA;NO APLICA;NO APLICA;Yeli Ismat Jimenez Amaya;57;PREFERENTE;OTRO
4554;VICHADA;NO APLICA;NO APLICA;Ana Zoraida Gonzalez;58;PREFERENTE;CANTANTE
4555;QUINDIO;NO APLICA;CIRCASIA;Luis Hernando Arboleda Granada;3;PREFERENTE;OTRO
4556;HUILA;NO APLICA;GARZON;Jose Domingo Mendoza Becerra;0;NO PREFERENTE;POLITICO
4557;BOYACA;NO APLICA;TENZA;Yojana Carolina Mendoza Carrillo;5;PREFERENTE;POLITICO
4558;PUTUMAYO;NO APLICA;SAN_MIGUEL_(LA_DORADA);Aida Lorena Portilla Limas;5;PREFERENTE;CANTANTE
4559;ARAUCA;NO APLICA;FORTUL;Maria Elisabeth Correa Monterrey;4;PREFERENTE;OTRO
4560;BOGOTA D.C.;BARRIOS UNIDOS;BOGOTA._D.C.;Carlos Alberto Suarez Alvarez;89;PREFERENTE;POLITICO
4561;BOYACA;NO APLICA;NOBSA;Edgar Enrique Moreno Tapias;9;PREFERENTE;OTRO
4562;SANTANDER;NO APLICA;SAN_ANDRES;Francy Bel Osorio Reatiga;9;PREFERENTE;OTRO
4563;BOYACA;NO APLICA;PANQUEBA;Jenny Rocio Nunez Bautista;2;PREFERENTE;POLITICO
4564;SUCRE;NO APLICA;SINCELEJO;Lisseth Paola Gonzalez Oviedo;4;PREFERENTE;ACTOR
4565;SUCRE;NO APLICA;SINCELEJO;Daniel Felipe Merlano Porras;5;PREFERENTE;CANTANTE
4566;PUTUMAYO;CORREGIMIENTO SAN PEDRO;COLON;Luis Alfredo Cordoba Lasso;82;PREFERENTE;POLITICO
4567;ANTIOQUIA;NO APLICA;MUTATA;Jose Jaraba Montes;4;PREFERENTE;OTRO
4568;NORTE_DE_SANTANDER;NO APLICA;HACARI;Ernesto Becerra Beltral;4;PREFERENTE;CANTANTE
4569;QUINDIO;NO APLICA;BUENAVISTA;Edgar Efren Bueno Bueno;5;PREFERENTE;OTRO
4570;NARInO;NO APLICA;LA_CRUZ;Francy Cristina Ordonez Velasco;7;PREFERENTE;ACTOR
4571;CUNDINAMARCA;NO APLICA;TABIO;Juan Carlos Ramirez Duran;6;PREFERENTE;CANTANTE
4572;CUNDINAMARCA;NO APLICA;TABIO;Luis Javier Manosalva Martinez;11;PREFERENTE;POLITICO
4573;SANTANDER;NO APLICA;LANDAZURI;Luz Angela Santamaria Solano;5;PREFERENTE;POLITICO
4574;PUTUMAYO;NO APLICA;VALLE_DEL_GUAMUEZ_(LA_HORMIGA);Johana Catalina Solarte Madrigal;1;PREFERENTE;CANTANTE
4575;PUTUMAYO;NO APLICA;SIBUNDOY;Yiny Lucy Marcela Jamioy Juajibioy;7;PREFERENTE;OTRO
4576;VAUPES;NO APLICA;NO APLICA;Fanny Narvaez Valencia;52;PREFERENTE;OTRO
4577;ARAUCA;CORREGIMIENTO SANTA BARBARA;ARAUCA;Yurlis Ivonny Machado Alfonso;81;PREFERENTE;POLITICO
4578;ARAUCA;CORREGIMIENTO SANTA BARBARA;ARAUCA;Ana Lucia Ojeda;85;PREFERENTE;POLITICO
4579;BOLIVAR;NO APLICA;SAN_PABLO;David Enrique Ospino Trespalacios;0;NO APLICA;POLITICO
4580;BOYACA;NO APLICA;ALMEIDA;Jose Joaquin Diaz Perilla;1;PREFERENTE;ACTOR
4581;BOYACA;NO APLICA;ALMEIDA;Nestor Alexander Gonzalez Daza;6;PREFERENTE;OTRO
4582;HUILA;NO APLICA;GUADALUPE;Faiber Andres Rivera Capera;4;PREFERENTE;CANTANTE
4583;NARInO;NO APLICA;IPIALES;Jaime Armando Figueroa;0;NO PREFERENTE;CANTANTE
4584;NARInO;NO APLICA;FRANCISCO_PIZARRO_(SALAHONDA);Fernando Manuel Ulloa Estupinan;3;PREFERENTE;POLITICO
4585;META;NO APLICA;LA_MACARENA;Lucila Rojas Triana;8;PREFERENTE;CANTANTE
4586;BOYACA;NO APLICA;COVARACHIA;Jenaro Antonio Sanabria Lopez;6;PREFERENTE;POLITICO
4587;CUNDINAMARCA;NO APLICA;UBATE;Diana Marcela Castillo Torres;8;PREFERENTE;OTRO
4588;CUNDINAMARCA;NO APLICA;UBATE;Jamer Adolfo Balanta Solis;12;PREFERENTE;POLITICO
4589;ANTIOQUIA;NO APLICA;CAICEDO;Miguel Alfonso Martinez Gaviria;0;NO APLICA;OTRO
4590;ANTIOQUIA;NO APLICA;ARGELIA;Victor Alfonso Orozco Loaiza;2;PREFERENTE;POLITICO
4591;NARInO;NO APLICA;GUAITARILLA;Jose German Diaz Bernal;5;PREFERENTE;POLITICO
4592;SANTANDER;CORREGIMIENTO EL LLANITO;BARRANCABERMEJA;Enoc Chacon Benavides;82;PREFERENTE;CANTANTE
4593;HUILA;NO APLICA;TIMANA;Ancisar Arley Parra Losada;3;PREFERENTE;POLITICO
4594;HUILA;NO APLICA;TIMANA;Carlos Andres Gamboa Sanchez;4;PREFERENTE;POLITICO
4595;HUILA;NO APLICA;TIMANA;Robinso Perdomo Suarez;7;PREFERENTE;OTRO
4596;HUILA;NO APLICA;TIMANA;Ligia Gaitan De Losada;10;PREFERENTE;OTRO
4597;NARInO;NO APLICA;BARBACOAS;Victor Alfonso Marquez;7;PREFERENTE;OTRO
4598;SUCRE;NO APLICA;NO APLICA;Hernando Enrique Acevedo Rosario;59;PREFERENTE;POLITICO
4599;NORTE_DE_SANTANDER;NO APLICA;PAMPLONA;Omar Alberto Duarte Nova;9;PREFERENTE;POLITICO
4600;CUNDINAMARCA;NO APLICA;MANTA;Antonio Jose Guerrero Rubio;1;PREFERENTE;ACTOR
4601;ANTIOQUIA;NO APLICA;FREDONIA;Jorge Ivan Cadavid Muriel;9;PREFERENTE;POLITICO
4602;ANTIOQUIA;NO APLICA;FREDONIA;Andres Felipe Perez Ramirez;13;PREFERENTE;CANTANTE
4603;SANTANDER;NO APLICA;MALAGA;Nicolas Fayad Cornejo;4;PREFERENTE;CANTANTE
4604;SANTANDER;NO APLICA;MALAGA;Carmen Leonor Suarez Silva;9;PREFERENTE;POLITICO
4605;NORTE_DE_SANTANDER;NO APLICA;SARDINATA;Nayla Katherine Botello Becerra;5;PREFERENTE;ACTOR
4606;ARAUCA;NO APLICA;FORTUL;Maria Del Carmen Remolina Aguilar;8;PREFERENTE;POLITICO
4607;HUILA;NO APLICA;LA_PLATA;Aida Celina Lemos Ramirez;15;PREFERENTE;CANTANTE
4608;BOGOTA D.C.;CANDELARIA;BOGOTA._D.C.;Diana Carolina Lopez;87;PREFERENTE;OTRO
4609;QUINDIO;NO APLICA;MONTENEGRO;Alvaro Duque Arias;3;PREFERENTE;POLITICO
4610;NORTE_DE_SANTANDER;NO APLICA;LA_PLAYA;Fredy Antonio Sanchez;2;PREFERENTE;CANTANTE
4611;NORTE_DE_SANTANDER;NO APLICA;LA_PLAYA;Emilia Rosa Torres Carrascal;8;PREFERENTE;ACTOR
4612;QUINDIO;NO APLICA;CIRCASIA;Jose Javier Quintero Cardenas;11;PREFERENTE;POLITICO
4613;NARInO;NO APLICA;LA_CRUZ;William Javier Ordonez Delgado;3;PREFERENTE;CANTANTE
4614;NARInO;NO APLICA;LA_CRUZ;Jose Alfredo Munoz Ceron;7;PREFERENTE;POLITICO
4615;SUCRE;NO APLICA;NO APLICA;Jairo Daniel Barona Taboada;0;NO APLICA;POLITICO
4616;SANTANDER;NO APLICA;ZAPATOCA;Eduardo Rueda Gutierrez;5;PREFERENTE;ACTOR
4617;BOGOTA D.C.;BOSA;BOGOTA._D.C.;Jose Javier Bejarano Rubiano;82;PREFERENTE;POLITICO
4618;ANTIOQUIA;NO APLICA;COCORNA;Jorge Alberto Aristizabal Giraldo;3;PREFERENTE;POLITICO
4619;BOYACA;NO APLICA;CHIVATA;Fredy Augusto Guerrero Campos;5;PREFERENTE;CANTANTE
4620;CUNDINAMARCA;COMUNA 6;SOACHA;Donnier Macoy Cortes Forero;82;PREFERENTE;POLITICO
4621;CUNDINAMARCA;COMUNA 6;SOACHA;Fredy Armando Martinez Rico;83;PREFERENTE;OTRO
4622;META;NO APLICA;LA_MACARENA;Bertulfo Carlvajal Perdomo;0;NO PREFERENTE;OTRO
4623;BOYACA;NO APLICA;JERICO;Edil Alfonso Gomez Lizarazo;5;PREFERENTE;ACTOR
4624;SANTANDER;NO APLICA;SAN_ANDRES;Ismael Rojas;2;PREFERENTE;CANTANTE
4625;SANTANDER;NO APLICA;SAN_ANDRES;Keyko Sofia Bohorquez Bohorquez;9;PREFERENTE;ACTOR
4626;BOGOTA D.C.;KENNEDY;BOGOTA._D.C.;Maria Argenis Guzman Marin;90;PREFERENTE;POLITICO
4627;BOGOTA D.C.;RAFAEL URIBE URIBE;BOGOTA._D.C.;Maria Constanza Herrera Cubillos;85;PREFERENTE;CANTANTE
4628;NARInO;NO APLICA;GUACHUCAL;Stella Guadalupe Portilla Salazar;5;PREFERENTE;OTRO
4629;VAUPES;NO APLICA;MITU;Manuel Claudio Fernandez Gomez;0;NO APLICA;POLITICO
4630;NARInO;NO APLICA;PASTO;Aura Marlen Eraso Obanod;1;PREFERENTE;CANTANTE
4631;NARInO;NO APLICA;PASTO;Bosco Armando Hernandez Benavides;7;PREFERENTE;POLITICO
4632;NARInO;NO APLICA;GUAITARILLA;Jhon Jairo Lopez Bastidas;6;PREFERENTE;POLITICO
4633;SANTANDER;COMUNA 1 NORTE;BUCARAMANGA;Slendi Carolina Gomez Ortiz;82;PREFERENTE;POLITICO
4634;ANTIOQUIA;NO APLICA;URAMITA;Carlos Alberto Higuita Cardona;7;PREFERENTE;CANTANTE
4635;HUILA;NO APLICA;GARZON;Joselito Guevara Rojas;9;PREFERENTE;CANTANTE
4636;HUILA;NO APLICA;GARZON;Leidy Gabriela Montes Rojas;10;PREFERENTE;OTRO
4637;ANTIOQUIA;NO APLICA;BURITICA;Yeny Estela Moreno Usuga;3;PREFERENTE;POLITICO
4638;ANTIOQUIA;NO APLICA;BURITICA;Gabriel Antonio Usuga David;4;PREFERENTE;POLITICO
4639;PUTUMAYO;NO APLICA;VALLE_DEL_GUAMUEZ_(LA_HORMIGA);Oscar Julio Maigara Gutierrez;3;PREFERENTE;POLITICO
4640;PUTUMAYO;NO APLICA;VALLE_DEL_GUAMUEZ_(LA_HORMIGA);Hector Orlando Madronero Torres;4;PREFERENTE;CANTANTE
4641;PUTUMAYO;NO APLICA;VALLE_DEL_GUAMUEZ_(LA_HORMIGA);Alexandra Isabel Burgos;8;PREFERENTE;CANTANTE
4642;SAN ANDRES;NO APLICA;NO APLICA;Wilmer Cedron Ahumada;60;PREFERENTE;CANTANTE
4643;BOYACA;NO APLICA;COPER;Dali Pachon Alarcon;7;PREFERENTE;OTRO
4644;GUAVIARE;NO APLICA;NO APLICA;Plinio Pachon Gonzalez;51;PREFERENTE;POLITICO
4645;GUAVIARE;NO APLICA;NO APLICA;Jaider Yesid Patino Barreto;59;PREFERENTE;POLITICO
4646;PUTUMAYO;NO APLICA;SIBUNDOY;Deisy Yolanda Espana Agreda;3;PREFERENTE;POLITICO
4647;VALLE;NO APLICA;NO APLICA;Sandra Clemencia Giraldo Osorio;63;PREFERENTE;POLITICO
4648;VALLE;NO APLICA;NO APLICA;Juan Bautista Trujillo Velez;66;PREFERENTE;CANTANTE
4649;BOYACA;NO APLICA;NOBSA;Heriberto Leon Silva;6;PREFERENTE;CANTANTE
4650;BOGOTA D.C.;NO APLICA;BOGOTA._D.C.;Sandra Patricia Ramirez Diaz;20;PREFERENTE;CANTANTE
4651;BOGOTA D.C.;NO APLICA;BOGOTA._D.C.;Henry Martinez;41;PREFERENTE;POLITICO
4652;META;NO APLICA;LA_MACARENA;Maria Bercedy Ariza Oritz;3;PREFERENTE;ACTOR
4653;BOYACA;NO APLICA;SANTA_SOFIA;Pedro Maria Suarez Saenz;0;NO APLICA;POLITICO
4654;PUTUMAYO;NO APLICA;PUERTO_LEGUIZAMO;Luz Mery Narvaez Remuy;4;PREFERENTE;CANTANTE
4655;PUTUMAYO;NO APLICA;PUERTO_LEGUIZAMO;Fredy Cobete;11;PREFERENTE;CANTANTE
4656;BOYACA;NO APLICA;COVARACHIA;Raul Barrera Chaparro;3;PREFERENTE;OTRO
4657;LA_GUAJIRA;NO APLICA;NO APLICA;Ney David Daza Bustillo;59;PREFERENTE;POLITICO
4658;CESAR;NO APLICA;NO APLICA;Luis Alberto Suarez Reales;59;PREFERENTE;OTRO
4659;ANTIOQUIA;NO APLICA;CARMEN_DE_VIBORAL;Wilfer Leon Bermudez Gallo;5;PREFERENTE;POLITICO
4660;BOYACA;NO APLICA;PAIPA;Juan Carlos Sanchez Diaz;5;PREFERENTE;POLITICO
4661;BOYACA;NO APLICA;PAIPA;Luz Stella Ostos Daza;6;PREFERENTE;ACTOR
4662;BOYACA;NO APLICA;PAIPA;Leydi Johanna Contreras Espejo;13;PREFERENTE;CANTANTE
4663;HUILA;NO APLICA;GUADALUPE;Diana Mayerli Macias Benavidez;0;NO PREFERENTE;POLITICO
4664;SANTANDER;NO APLICA;ZAPATOCA;Luis Abelardo Perez Riveros;1;PREFERENTE;OTRO
4665;SUCRE;NO APLICA;MAJAGUAL;Naudis Maria Villarreal Lopez;0;NO PREFERENTE;CANTANTE
4666;BOYACA;NO APLICA;SOMONDOCO;Elena Maritza Morales Castaneda;1;PREFERENTE;CANTANTE
4667;SANTANDER;NO APLICA;SAN_GIL;Jesus Gustavo Caicedo;2;PREFERENTE;POLITICO
4668;SANTANDER;NO APLICA;SAN_GIL;Astrid Juliana Mateus Barragan;12;PREFERENTE;CANTANTE
4669;ANTIOQUIA;NO APLICA;CARACOLI;Javier Eliecer Calderon Arias;3;PREFERENTE;POLITICO
4670;ANTIOQUIA;NO APLICA;ANGOSTURA;Luis Humberto Florez Ruiz;1;PREFERENTE;POLITICO
4671;BOYACA;NO APLICA;TIBANA;Carlos Mauricio Romero Romero;1;PREFERENTE;CANTANTE
4672;BOYACA;NO APLICA;TIBANA;Omaira Vargas Leguizamon;4;PREFERENTE;CANTANTE
4673;CUNDINAMARCA;NO APLICA;EL_COLEGIO;Adriana Maria Aristizabal Vanegas;8;PREFERENTE;CANTANTE
4674;NORTE_DE_SANTANDER;NO APLICA;CACOTA;Manuel Isidro Canas;0;NO APLICA;CANTANTE
4675;HUILA;NO APLICA;PITALITO;Lina Yelixa Plaza Vargas;8;PREFERENTE;POLITICO
4676;QUINDIO;NO APLICA;MONTENEGRO;Jorge Lino Gonzalez Vergara;0;NO APLICA;POLITICO
4677;ANTIOQUIA;COMUNA 1 PARIS;BELLO;Natalia Linan Mendoza;83;PREFERENTE;POLITICO
4678;CUNDINAMARCA;NO APLICA;NARInO;Fabio Barragan Vergano;1;PREFERENTE;CANTANTE
4679;META;NO APLICA;PUERTO_CONCORDIA;Hasbleydin Cocinero Garcia;3;PREFERENTE;POLITICO
4680;META;NO APLICA;ACACIAS;Manuel Hernando Galeano Barrera;14;PREFERENTE;OTRO
4681;ANTIOQUIA;NO APLICA;CACERES;Armando Gabriel Sosa Julio;0;NO APLICA;ACTOR
4682;BOGOTA D.C.;CIUDAD BOLIVAR;BOGOTA._D.C.;Guillermo Aguirre Panche;86;PREFERENTE;POLITICO
4683;HUILA;NO APLICA;TIMANA;Deyanira Cubillos Gil;1;PREFERENTE;POLITICO
4684;HUILA;NO APLICA;TIMANA;Ricardo Almario Diaz;2;PREFERENTE;POLITICO
4685;HUILA;NO APLICA;TIMANA;Rosario Galindez Sotelo;4;PREFERENTE;OTRO
4686;NARInO;NO APLICA;ELTAMBO;Pedro Laureano Lopez Botina;1;PREFERENTE;POLITICO
4687;NARInO;NO APLICA;ELTAMBO;Alvaro Francisco Gomez Lopez;3;PREFERENTE;POLITICO
4688;BOYACA;NO APLICA;NOBSA;Weimar Gustavo Ramirez Cely;6;PREFERENTE;POLITICO
4689;NORTE_DE_SANTANDER;NO APLICA;HACARI;Yuracid Galvan Ayala;6;PREFERENTE;POLITICO
4690;SANTANDER;NO APLICA;ZAPATOCA;Ezediel Garridos;5;PREFERENTE;POLITICO
4691;SANTANDER;NO APLICA;ZAPATOCA;Sergio Alonso Rueda Uribe;8;PREFERENTE;OTRO
4692;ANTIOQUIA;NO APLICA;REMEDIOS;Jaime Stiven Ramirez Cadavid;2;PREFERENTE;OTRO
4693;NARInO;NO APLICA;GUAITARILLA;Maria Teresa Ramos Portilla;3;PREFERENTE;OTRO
4694;MAGDALENA;NO APLICA;SAN_SEBASTIAN_DE_BUENAVISTA;Blanca Amalia Florez Zambrano;0;NO APLICA;POLITICO
4695;SANTANDER;NO APLICA;MALAGA;Jose Luis Correa Oviedo;0;NO PREFERENTE;CANTANTE
4696;SANTANDER;NO APLICA;MALAGA;Luis Alejandro Castellanos Cordero;0;NO PREFERENTE;CANTANTE
4697;SANTANDER;NO APLICA;MALAGA;Samuel Fernando Barrera Herrera;0;NO PREFERENTE;OTRO
4698;META;NO APLICA;ACACIAS;Juan De Jesus Rueda Carreno;2;PREFERENTE;ACTOR
4699;QUINDIO;NO APLICA;CIRCASIA;Edwar Dawson Cardona Duque;6;PREFERENTE;CANTANTE
4700;CUNDINAMARCA;NO APLICA;APULO;Jose Manuel Rubiano Sanchez;4;PREFERENTE;OTRO
4701;CUNDINAMARCA;NO APLICA;APULO;Jose Carlos Gonzalez Lopez;5;PREFERENTE;POLITICO
4702;GUAINIA;NO APLICA;NO APLICA;Jairo Gonzalez Moreno;55;PREFERENTE;POLITICO
4703;GUAINIA;NO APLICA;NO APLICA;Eliseo Mauricio Molina Bautista;61;PREFERENTE;CANTANTE
4704;CUNDINAMARCA;NO APLICA;UBATE;Carlos Guillermo Gomez Gomez;4;PREFERENTE;POLITICO
4705;SANTANDER;NO APLICA;CALIFORNIA;Fabio Augusto Luis Felipe De Gonzaga Y San Mauricio Maldonado Toloza;5;PREFERENTE;CANTANTE
4706;SAN ANDRES;NO APLICA;NO APLICA;Freddy Jose Herazo Ricardo;54;PREFERENTE;POLITICO
4707;SAN ANDRES;NO APLICA;NO APLICA;Angela Maria Celis Steel;57;PREFERENTE;CANTANTE
4708;ANTIOQUIA;NO APLICA;BETANIA;Elkin Dario Serna;5;PREFERENTE;ACTOR
4709;BOYACA;NO APLICA;SANTA_SOFIA;Mariana Beltran Villamil;1;PREFERENTE;POLITICO
4710;BOYACA;NO APLICA;SOMONDOCO;Ana Cruz Bohorquez Gamez;4;PREFERENTE;CANTANTE
4711;BOGOTA D.C.;USAQUEN;BOGOTA._D.C.;Angela Estefania Mora Bonilla;88;PREFERENTE;POLITICO
4712;CORDOBA;NO APLICA;BUENAVISTA;Dalel Jorge Bitar Ruiz;0;NO APLICA;POLITICO
4713;ANTIOQUIA;NO APLICA;MARINILLA;Ricardo Leon Castro Castano;5;PREFERENTE;POLITICO
4714;ANTIOQUIA;NO APLICA;MARINILLA;Maribel Montoya Giraldo;13;PREFERENTE;POLITICO
4715;BOGOTA D.C.;FONTIBON;BOGOTA._D.C.;Manuel Antonio Espinosa Gonzalez;82;PREFERENTE;CANTANTE
4716;BOGOTA D.C.;FONTIBON;BOGOTA._D.C.;Laura Marcela Perez Aguilar;83;PREFERENTE;POLITICO
4717;BOGOTA D.C.;FONTIBON;BOGOTA._D.C.;Miguel Eduardo Ballen Garcia;85;PREFERENTE;POLITICO
4718;BOGOTA D.C.;FONTIBON;BOGOTA._D.C.;Yolanda Bustos Celemin;89;PREFERENTE;CANTANTE
4719;ANTIOQUIA;COMUNA 9 BUENOS AIRES;MEDELLIN;Gloria Amparo Aguirre;85;PREFERENTE;CANTANTE
4720;NARInO;NO APLICA;ELROSARIO;Jimena Victoria Perez Grijalba;6;PREFERENTE;POLITICO
4721;BOYACA;NO APLICA;COPER;Pacifico Piraquive Villamil;5;PREFERENTE;CANTANTE
4722;HUILA;NO APLICA;NEIVA;Carlos Perilla Suarez;16;PREFERENTE;POLITICO
4723;GUAVIARE;NO APLICA;NO APLICA;Jose Alfredo Hincapie Rodriguez;53;PREFERENTE;OTRO
4724;GUAVIARE;NO APLICA;NO APLICA;Estefania Barajas Jimenez;59;PREFERENTE;POLITICO
4725;HUILA;NO APLICA;GARZON;Viviana Marcela Gutierrez Salazar;13;PREFERENTE;POLITICO
4726;BOYACA;NO APLICA;NOBSA;Oscar Enrique Aguilar Cepeda;5;PREFERENTE;POLITICO
4727;BOYACA;NO APLICA;CHIVATA;Tania Constanza Numpaque Unriza;7;PREFERENTE;POLITICO
4728;CUNDINAMARCA;NO APLICA;LENGUAZAQUE;Ricardo Ruge Bolivar;3;PREFERENTE;POLITICO
4729;BOYACA;NO APLICA;CUITIVA;Freddy Guzman Piragauta;3;PREFERENTE;POLITICO
4730;BOGOTA D.C.;SAN CRISTOBAL;BOGOTA._D.C.;Manuel Antonio Atencio Churrio;88;PREFERENTE;ACTOR
4731;NARInO;NO APLICA;GUAITARILLA;Cruz Antonio Pantoja Toro;1;PREFERENTE;POLITICO
4732;VALLE;NO APLICA;EL_CERRITO;Ivan Espana;1;PREFERENTE;CANTANTE
4733;CASANARE;NO APLICA;NO APLICA;Ximena Esperanza Jimenez Vega;56;PREFERENTE;POLITICO
4734;TOLIMA;NO APLICA;NO APLICA;Silvia Alejandra Bermudez Lopez;54;PREFERENTE;POLITICO
4735;TOLIMA;NO APLICA;NO APLICA;Maria Bellanur Carrillo Moreno;61;PREFERENTE;OTRO
4736;ANTIOQUIA;COMUNA 15 GUAYABAL;MEDELLIN;Andres Felipe Montealegre Ortega;82;PREFERENTE;POLITICO
4737;BOYACA;NO APLICA;TENZA;Fredy Libardo Vargas Buitrago;4;PREFERENTE;ACTOR
4738;BOYACA;NO APLICA;PAIPA;Wilson Antonio Ramirez Mosquera;6;PREFERENTE;CANTANTE
4739;BOYACA;NO APLICA;PAIPA;Francisco Cesar Callejas Mendoza;13;PREFERENTE;OTRO
4740;BOYACA;NO APLICA;COPER;Kilian Rene Moreno Avila;6;PREFERENTE;ACTOR
4741;NORTE_DE_SANTANDER;NO APLICA;ELZULIA;Gladys Teresa Angulo De Gomez;12;PREFERENTE;CANTANTE
4742;ANTIOQUIA;NO APLICA;EL_BAGRE;Betty Del Carmen Cuesta Cossio;1;PREFERENTE;POLITICO
4743;ANTIOQUIA;NO APLICA;EL_BAGRE;Carlos Mario Pino Gil;7;PREFERENTE;OTRO
4744;ANTIOQUIA;NO APLICA;EL_BAGRE;Emerson Jair Sanchez Sanchez;8;PREFERENTE;CANTANTE
4745;VALLE;NO APLICA;PALMIRA;Valentina Diaz Alcala;14;PREFERENTE;POLITICO
4746;SANTANDER;NO APLICA;HATO;Jose Antonio Sarmiento Medina;4;PREFERENTE;CANTANTE
4747;ANTIOQUIA;NO APLICA;TURBO;Yolanda Bedoya;2;PREFERENTE;OTRO
